timestamp,date,ticker,frequency,trigger_pattern,trigger_q,trigger_window,signal_day_idx,signal_idx,signal_minute_idx,future_minute_start_idx,sequence_start_idx,mu_hat,sigma_hat,drift_sign,estimation_n_obs,current_window_max_up_pct,current_window_max_down_pct,current_window_max_abs_pct,mu_hat_d,sign_mu_hat_d,abs_mu_hat_d,RSD_d_k,RQ_d,VarHat_d,ST_d_k,abs_ST_d,drift_state_d,drift_label_d,valid_day_flag,invalid_reason,is_high_total_volume,volume_level,imbalance_side,exclusive_location,both_above_below_high,is_high_above_mid,is_high_below_mid,is_high_at_mid,future_mu_hat_1d,future_sigma_hat_1d,future_n_obs_1d,expected_cum_bps_1d,realized_cum_bps_1d,realized_max_up_bps_1d,realized_max_down_bps_1d,realized_max_abs_bps_1d,future_mu_hat_2d,future_sigma_hat_2d,future_n_obs_2d,expected_cum_bps_2d,realized_cum_bps_2d,realized_max_up_bps_2d,realized_max_down_bps_2d,realized_max_abs_bps_2d,future_mu_hat_3d,future_sigma_hat_3d,future_n_obs_3d,expected_cum_bps_3d,realized_cum_bps_3d,realized_max_up_bps_3d,realized_max_down_bps_3d,realized_max_abs_bps_3d,future_mu_hat_4d,future_sigma_hat_4d,future_n_obs_4d,expected_cum_bps_4d,realized_cum_bps_4d,realized_max_up_bps_4d,realized_max_down_bps_4d,realized_max_abs_bps_4d,future_mu_hat_5d,future_sigma_hat_5d,future_n_obs_5d,expected_cum_bps_5d,realized_cum_bps_5d,realized_max_up_bps_5d,realized_max_down_bps_5d,realized_max_abs_bps_5d,future_mu_hat_6d,future_sigma_hat_6d,future_n_obs_6d,expected_cum_bps_6d,realized_cum_bps_6d,realized_max_up_bps_6d,realized_max_down_bps_6d,realized_max_abs_bps_6d,future_mu_hat_7d,future_sigma_hat_7d,future_n_obs_7d,expected_cum_bps_7d,realized_cum_bps_7d,realized_max_up_bps_7d,realized_max_down_bps_7d,realized_max_abs_bps_7d,future_mu_hat_8d,future_sigma_hat_8d,future_n_obs_8d,expected_cum_bps_8d,realized_cum_bps_8d,realized_max_up_bps_8d,realized_max_down_bps_8d,realized_max_abs_bps_8d,future_mu_hat_9d,future_sigma_hat_9d,future_n_obs_9d,expected_cum_bps_9d,realized_cum_bps_9d,realized_max_up_bps_9d,realized_max_down_bps_9d,realized_max_abs_bps_9d,future_mu_hat_10d,future_sigma_hat_10d,future_n_obs_10d,expected_cum_bps_10d,realized_cum_bps_10d,realized_max_up_bps_10d,realized_max_down_bps_10d,realized_max_abs_bps_10d
2023-04-13 15:59:00,2023-04-13,META,daily,baseline_none,90,1,211,635,82647,82648,636,0.006429095988718864,0.013534323391115315,drifting,63,,,,4.946608725607213e-05,1,4.946608725607213e-05,1.3302037462189167,0.41545194706754485,0.41545194706754485,2.0637532359872495,2.0637532359872495,1,drifting,True,,False,low_volume,neutral,none,not_both_high,False,False,False,-0.00329709343309581,0.008809884920585175,3,64.49806986877226,43.48257771732422,43.48257771732422,0.0,43.48257771732422,-0.005120475295495642,0.00849444990401878,6,129.4121398392242,-4.03174824550212,43.48257771732422,-4.03174824550212,43.48257771732422,-0.008339365033874559,0.010179508825283784,9,194.7448930317182,-52.1203576208007,43.48257771732422,-52.1203576208007,52.1203576208007,-0.0063940491079248485,0.010086469093229626,12,260.4990298722251,-166.3445264766783,43.48257771732422,-166.3445264766783,166.3445264766783,-0.00849769355716834,0.01107381555776078,15,326.67726820394194,-201.96512777101438,43.48257771732422,-201.96512777101438,201.96512777101438,-0.005948480113557864,0.010796755538306092,18,393.2823433996299,-331.0123748537963,43.48257771732422,-331.0123748537963,331.0123748537963,-0.006916600741307606,0.0114205518251395,21,460.3170084746765,-305.28661239427436,43.48257771732422,-331.0123748537963,331.0123748537963,-0.004887490918029981,0.012666935432489751,24,527.7840342008872,-456.4507046455224,43.48257771732422,-456.4507046455224,456.4507046455224,0.009209854926980121,0.04501891317346071,27,595.6862092210105,-364.83690621675333,43.48257771732422,-456.4507046455224,456.4507046455224,0.007705613533061672,0.042864509097513374,30,664.026340164003,932.2041381977964,932.2041381977964,-456.4507046455224,932.2041381977964
2023-04-14 15:59:00,2023-04-14,META,daily,baseline_none,90,1,212,638,83037,83038,639,0.005704065839101711,0.013562911348049952,drifting,63,,,,4.303225277227224e-05,1,4.303225277227224e-05,2.3186111741516062,0.200497239131771,0.200497239131771,5.178139261021129,5.178139261021129,1,drifting,True,,False,low_volume,neutral,none,not_both_high,False,False,False,-0.006943857157895473,0.008029994090018339,3,57.20364998406131,-47.30861590604319,0.0,-47.30861590604319,47.30861590604319,-0.010860500834263931,0.010500973193236125,6,114.7345257252725,-95.18902890341185,0.0,-95.18902890341185,95.18902890341185,-0.0074263676662011955,0.010409461022513843,9,172.59449907440134,-208.91867195501402,0.0,-208.91867195501402,208.91867195501402,-0.009797843588186472,0.011448401802961332,12,230.78545258988527,-244.3850562681249,0.0,-244.3850562681249,244.3850562681249,-0.006478757449650274,0.011126487029408456,15,289.30927959908314,-372.87360203320577,0.0,-372.87360203320577,372.87360203320577,-0.007519851959342905,0.011763603381986256,18,348.167884259877,-347.2592175202105,0.0,-372.87360203320577,372.87360203320577,-0.005114690558734861,0.013120498609830129,21,407.3631816226277,-497.7688550702608,0.0,-497.7688550702608,497.7688550702608,0.010773223471989612,0.047571065140195504,24,466.8970976924824,-406.5516923780843,0.0,-497.7688550702608,497.7688550702608,0.008928136529301394,0.04503234696070526,27,526.7715694920412,884.8739006649021,884.8739006649021,-497.7688550702608,884.8739006649021,0.008178382364779503,0.04287298953329553,30,586.9885451243803,826.6317090423158,884.8739006649021,-497.7688550702608,884.8739006649021
2023-04-17 15:59:00,2023-04-17,META,daily,baseline_none,90,1,213,641,83427,83428,642,0.003878255834325973,0.013256659764004154,drifting,63,,,,-1.186838106453996e-05,-1,1.186838106453996e-05,1.2491822420660563,0.1650736833368415,0.1650736833368415,3.07458766757845,3.07458766757845,-1,drifting,True,,False,low_volume,neutral,none,not_both_high,False,False,False,-0.014777144510632391,0.012076147528605303,3,38.857859999735695,-48.108005311899845,0.0,-48.108005311899845,48.108005311899845,-0.007667622920354057,0.011412130017149791,6,77.8667133278473,-162.37824505163533,0.0,-162.37824505163533,162.37824505163533,-0.010749172398283473,0.012331027319500205,9,117.0271467120963,-198.0132134681112,0.0,-198.0132134681112,198.0132134681112,-0.006362482522588975,0.011773090403555434,12,156.3397491601427,-327.1125101371775,0.0,-327.1125101371775,327.1125101371775,-0.007635050919632391,0.012374818577109111,15,195.80511196840428,-301.37637151448126,0.0,-327.1125101371775,327.1125101371775,-0.00480982945887476,0.013779516302863223,18,235.42382873095008,-452.6014339037254,0.0,-452.6014339037254,452.6014339037254,0.013304234990544625,0.050596428553281135,21,275.1964953484286,-360.9506842000254,0.0,-452.6014339037254,452.6014339037254,0.010912135740201001,0.047555572203956724,24,315.12371003703106,936.6135054290203,936.6135054290203,-452.6014339037254,936.6135054290203,0.009858631200632278,0.04500833802459201,27,355.20607333748836,878.0944683415593,936.6135054290203,-452.6014339037254,936.6135054290203,0.010292091002982496,0.04293659192426987,30,395.4441881241044,965.0861035381641,965.0861035381641,-452.6014339037254,965.0861035381641
2023-04-18 15:59:00,2023-04-18,META,daily,baseline_none,90,1,214,644,83817,83818,645,0.004788776874414273,0.012816301598456141,drifting,63,,,,-2.3660294290880765e-05,-1,2.3660294290880765e-05,1.3872895069410054,0.27601135531580545,0.27601135531580545,2.640606126698309,2.640606126698309,-1,drifting,True,,False,low_volume,neutral,none,not_both_high,False,False,False,-0.000558101330075722,0.008996844952293007,3,48.002613913356576,-114.82262850192492,0.0,-114.82262850192492,114.82262850192492,-0.008735186342109014,0.012292621475120979,6,96.23565292096463,-150.62985835881614,0.0,-150.62985835881614,150.62985835881614,-0.00355759519324117,0.011211894275681408,9,144.70022312350767,-280.3532282848309,0.0,-280.3532282848309,280.3532282848309,-0.005849527521882392,0.0122330839964462,12,193.39743593124166,-254.4926797213687,0.0,-280.3532282848309,280.3532282848309,-0.002816366448523233,0.013810706936114477,15,242.3284080894823,-406.4487725627719,0.0,-406.4487725627719,406.4487725627719,0.017984464907407464,0.05395598979454238,18,291.49426170421464,-314.3549779831889,0.0,-406.4487725627719,406.4487725627719,0.014582032918891485,0.05027782934151228,21,340.8961242678259,989.4817098763964,989.4817098763964,-406.4487725627719,989.4817098763964,0.01293810316454036,0.047247123648766806,24,390.53512868496125,930.679788474218,989.4817098763964,-406.4487725627719,989.4817098763964,0.013077561615606373,0.04479200142580814,27,440.4124132985045,1018.0919461252836,1018.0919461252836,-406.4487725627719,1018.0919461252836,0.011078525662197782,0.04265247732746541,30,490.5291219156829,1054.3508485323594,1054.3508485323594,-406.4487725627719,1054.3508485323594
2023-04-19 15:59:00,2023-04-19,META,daily,baseline_none,90,1,215,647,84207,84208,648,0.004351868915650526,0.013208841036575911,drifting,63,,,,2.5352313939883137e-05,1,2.5352313939883137e-05,1.9672187141189652,0.46222835976434395,0.46222835976434395,2.893505773476264,2.893505773476264,1,drifting,True,,False,low_volume,neutral,none,not_both_high,False,False,False,-0.016912271354142305,0.013292756931361699,3,43.61352048640286,-36.22315362811213,0.0,-36.22315362811213,36.22315362811213,-0.005057342124823894,0.012076382300465418,6,87.4172548897275,-167.45334308333247,0.0,-167.45334308333247,167.45334308333247,-0.007613336252484615,0.01297698054515813,9,131.41203279983017,-141.29240778436025,0.0,-167.45334308333247,167.45334308333247,-0.003380932728135111,0.014753050622838177,12,175.5986874247006,-295.0135673859455,0.0,-295.0135673859455,295.0135673859455,0.021692978154904098,0.05873503057645989,15,219.97805560624167,-201.85004475142264,0.0,-295.0135673859455,295.0135673859455,0.017105388627052687,0.054044634497091536,18,264.55097783611876,1117.1315363165468,1117.1315363165468,-295.0135673859455,1117.1315363165468,0.014866132378056944,0.05029625488489847,21,309.31829827167695,1057.6465931614343,1117.1315363165468,-295.0135673859455,1117.1315363165468,0.014782019483816633,0.04731046801116362,24,354.28086475192896,1146.0740986739816,1146.0740986739816,-295.0135673859455,1146.0740986739816,0.012371484216894837,0.044797374362392395,27,399.4395288136117,1182.7541713165024,1182.7541713165024,-295.0135673859455,1182.7541713165024,0.009425185719268382,0.04290759693103726,30,444.7951457073136,1046.6448241624526,1182.7541713165024,-295.0135673859455,1182.7541713165024
2023-04-20 15:59:00,2023-04-20,META,daily,baseline_none,90,1,216,650,84597,84598,651,0.002874842989496336,0.012960844818509652,drifting,63,,,,-5.640305272830851e-06,-1,5.640305272830851e-06,0.5212512020241034,0.05238792849949545,0.05238792849949545,2.2773587838653557,2.2773587838653557,-1,drifting,True,,False,low_volume,neutral,none,not_both_high,False,False,False,0.006797587104494518,0.004613863248546969,3,28.78979313414289,-131.70727473990397,0.0,-131.70727473990397,131.70727473990397,-0.0029638687016557697,0.011943064689591875,6,57.66247148715645,-105.45123177312709,0.0,-131.70727473990397,131.70727473990397,0.001129513480533954,0.014289111517499967,9,86.6182736838712,-259.7312422267528,0.0,-259.7312422267528,259.7312422267528,0.0313442905321657,0.06413138108581393,12,115.65743903611362,-166.2290250745835,0.0,-259.7312422267528,259.7312422267528,0.023908920623291686,0.05811257565186825,15,144.78020754468395,1157.5476927352413,1157.5476927352413,-259.7312422267528,1157.5476927352413,0.020162533000090153,0.05344556322028895,18,173.9868199013398,1097.846493007173,1157.5476927352413,-259.7312422267528,1157.5476927352413,0.01930977531781077,0.049780759794452366,21,203.2775174907854,1186.5954753217945,1186.5954753217945,-259.7312422267528,1186.5954753217945,0.01603195366327448,0.04685478695316736,24,232.65254239266648,1223.4088977900792,1223.4088977900792,-259.7312422267528,1223.4088977900792,0.012351569838536235,0.044692790416255714,27,262.1121373835711,1086.8047272504612,1223.4088977900792,-259.7312422267528,1223.4088977900792,0.008880179708082636,0.04316788257527867,30,291.6565459390361,984.3397532504094,1223.4088977900792,-259.7312422267528,1223.4088977900792
2023-04-21 15:59:00,2023-04-21,META,daily,baseline_none,90,1,217,653,84987,84988,654,0.0019581732239372044,0.013312179491594536,non_drifting,63,,,,3.2493883867335125e-05,1,3.2493883867335125e-05,0.869661047602008,0.22904321979159162,0.22904321979159162,1.8171521749284343,1.8171521749284343,0,non_drifting,True,,False,low_volume,neutral,none,not_both_high,False,False,False,-0.012725324507806057,0.014158454764308732,3,19.60091697154604,26.60646952594936,26.60646952594936,0.0,26.60646952594936,-0.0017045233314463282,0.016958550358138508,6,39.240253537704625,-129.7326407425503,26.60646952594936,-129.7326407425503,129.7326407425503,0.03952652500805609,0.07339902947075318,9,58.918085004404155,-34.98249524592323,26.60646952594936,-129.7326407425503,129.7326407425503,0.028186754002990977,0.06469557646051068,12,78.6344868251796,1306.4620227316625,1306.4620227316625,-129.7326407425503,1306.4620227316625,0.02283552217920928,0.05838806885316594,15,98.38953460146168,1245.9640203008582,1306.4620227316625,-129.7326407425503,1306.4620227316625,0.021395140020030144,0.05364186509114063,18,118.18330408286694,1335.8974918601762,1335.8974918601762,-129.7326407425503,1335.8974918601762,0.017351148885957332,0.05001313484143617,21,138.0158711674881,1373.202245066425,1373.202245066425,-129.7326407425503,1373.202245066425,0.013045817680291451,0.04736052467650032,24,157.8873119021851,1234.7748854989993,1373.202245066425,-129.7326407425503,1373.202245066425,0.009111578886259094,0.045474983060120676,27,177.79770248287667,1130.9423616240545,1373.202245066425,-129.7326407425503,1373.202245066425,0.008545174367121168,0.04334823976281983,30,197.7471192548326,939.717163554723,1373.202245066425,-129.7326407425503,1373.202245066425
2023-04-24 15:59:00,2023-04-24,META,daily,baseline_none,90,1,218,656,85377,85378,657,0.0019569409042868593,0.013031380098220953,non_drifting,63,,,,-7.934420156931884e-06,-1,7.934420156931884e-06,0.1778267645825067,0.3942414516703377,0.3942414516703377,0.28321482586096486,0.28321482586096486,0,non_drifting,True,,False,low_volume,neutral,none,not_both_high,False,False,False,0.009316277844913401,0.017139165094606022,3,19.588569628055378,-155.92425088554407,0.0,-155.92425088554407,155.92425088554407,0.06565244976598716,0.08543027230296749,6,39.215510462118075,-61.42553311437982,0.0,-155.92425088554407,155.92425088554407,0.04182411350658999,0.07256651733868393,9,58.88089766589215,1276.459345537897,1276.459345537897,-155.92425088554407,1276.459345537897,0.03172573385096311,0.06387187433364809,12,78.5848065503166,1216.121879801433,1276.459345537897,-155.92425088554407,1276.459345537897,0.02821923292559738,0.05761693129902995,15,98.32731257385379,1305.8167050971624,1305.8167050971624,-155.92425088554407,1305.8167050971624,0.02236389445158456,0.0531616200873662,18,118.10849134277842,1343.022466906636,1343.022466906636,-155.92425088554407,1343.022466906636,0.016727409421448236,0.04998668728740424,21,137.92841861146707,1204.9624363388145,1343.022466906636,-155.92425088554407,1343.022466906636,0.011841191810517238,0.04773950936640523,24,157.7871702826883,1101.4054410677577,1343.022466906636,-155.92425088554407,1343.022466906636,0.010908563131001971,0.04524337750256818,27,177.68482240789328,910.6876756398163,1343.022466906636,-155.92425088554407,1343.022466906636,0.010414003927269279,0.043026717308233,30,197.62145118750726,960.9660558393962,1343.022466906636,-155.92425088554407,1343.022466906636
2023-05-01 15:59:00,2023-05-01,META,daily,baseline_none,90,1,223,671,87327,87328,672,0.007500843734581999,0.031079542145651205,drifting,63,,,,4.582842859324342e-05,1,4.582842859324342e-05,3.7827434339497974,0.6097834776263108,0.6097834776263108,4.844166474856118,4.844166474856118,1,drifting,True,,False,low_volume,neutral,none,not_both_high,False,False,False,-0.006912797918479541,0.003942506035824913,3,75.29045531273397,32.908513183924626,32.908513183924626,0.0,32.908513183924626,-0.01200214933892463,0.007802780596284222,6,151.14777589158783,-89.20564642877827,32.908513183924626,-89.20564642877827,89.20564642877827,-0.015455543381283002,0.012134707404315319,9,227.57622969096028,-180.80185568305484,32.908513183924626,-180.80185568305484,180.80185568305484,-0.010729774112242296,0.013232466476508267,12,304.580116798873,-349.4918056465601,32.908513183924626,-349.4918056465601,349.4918056465601,-0.007391225071058827,0.013097146478251973,15,382.1637696789063,-305.0205555714447,32.908513183924626,-349.4918056465601,349.4918056465601,-0.005396624957262268,0.012488894805437809,18,460.33155341395576,-264.4556380677521,32.908513183924626,-349.4918056465601,349.4918056465601,-0.0034082812303044873,0.012638512558398755,21,539.0878659518252,-275.2825838590633,32.908513183924626,-349.4918056465601,349.4918056465601,-0.0035675241516269773,0.012481945256572672,24,618.4371383526675,-145.58409573986464,32.908513183924626,-349.4918056465601,349.4918056465601,-0.002157144750069229,0.013583972874560446,27,698.3838350382891,-268.491894316758,32.908513183924626,-349.4918056465601,349.4918056465601,-0.0018859424100868161,0.013457845596982756,30,778.9324540433317,-81.00538601587436,32.908513183924626,-349.4918056465601,349.4918056465601
2023-05-02 15:59:00,2023-05-02,META,daily,baseline_none,90,1,224,674,87717,87718,675,0.006135333598215614,0.031084540416278617,drifting,63,,,,-4.218355648205108e-05,-1,4.218355648205108e-05,2.0982444590451754,1.059636592902784,1.059636592902784,2.0383446186517835,2.0383446186517835,-1,drifting,True,,False,low_volume,neutral,none,not_both_high,False,False,False,-0.017091500759369715,0.009431635646648234,3,61.54193307871595,-121.71361819181104,0.0,-121.71361819181104,121.71361819181104,-0.019726916112684734,0.01395924008500095,6,123.4626071101384,-213.0093866461058,0.0,-213.0093866461058,213.0093866461058,-0.012002099510163216,0.015037442986230137,9,185.76435293930393,-381.14602393511944,0.0,-381.14602393511944,381.14602393511944,-0.007510831859203649,0.014508941240056271,12,248.44951575572003,-336.8206421012487,0.0,-381.14602393511944,381.14602393511944,-0.005093390365018813,0.013560030197207546,15,311.52045518164385,-296.3887798447684,0.0,-381.14602393511944,381.14602393511944,-0.0028241951156086444,0.013526544592810705,18,374.97954536090367,-307.18021263525407,0.0,-381.14602393511944,381.14602393511944,-0.0030896278992194686,0.01323731264162505,21,438.8291750482684,-177.9071429678025,0.0,-381.14602393511944,381.14602393511944,-0.0015626881040179397,0.014303384340654318,24,503.07174769936535,-300.4117969426534,0.0,-381.14602393511944,381.14602393511944,-0.0013274029091542912,0.014087952836285755,27,567.709681561152,-113.54025510160848,0.0,-381.14602393511944,381.14602393511944,-1.3945053180286495e-05,0.013569364379207397,30,632.7454097629455,-123.18213953447122,0.0,-381.14602393511944,381.14602393511944
2023-05-03 15:59:00,2023-05-03,META,daily,baseline_none,90,1,225,677,88107,88108,678,0.005408159124888541,0.031156957566127363,non_drifting,63,,,,-2.5970469132264723e-05,-1,2.5970469132264723e-05,5.542583094168181,8.610016310771995,8.610016310771995,1.8889054761254565,1.8889054761254565,0,non_drifting,True,,False,low_volume,neutral,none,not_both_high,False,False,False,-0.022362331465999752,0.01720856590404742,3,54.228096162710756,-92.42065366967367,0.0,-92.42065366967367,92.42065366967367,-0.009457398885559964,0.016977445643905444,6,108.75026096676474,-262.62895781304474,0.0,-262.62895781304474,262.62895781304474,-0.0043172755591482925,0.015408726372762542,9,163.568089090418,-217.75742835880797,0.0,-262.62895781304474,262.62895781304474,-0.002093862766431087,0.013878357596844032,12,218.6831838595634,-176.82739181831943,0.0,-262.62895781304474,262.62895781304474,2.926601314356958e-05,0.013619297313912013,15,274.09715729462454,-187.75178940448333,0.0,-262.62895781304474,262.62895781304474,-0.0007559824225277604,0.013300292940892865,18,329.8116301577051,-56.88590369224089,0.0,-262.62895781304474,262.62895781304474,0.000655713703889457,0.014421582478466954,21,385.82823199999314,-180.89997783414358,0.0,-262.62895781304474,262.62895781304474,0.0006431093221226369,0.014160190421560782,24,442.1486012094224,8.27406978730183,8.27406978730183,-262.62895781304474,262.62895781304474,0.001883561136396317,0.013516676339501078,27,498.7743850585923,-1.4866154775228235,8.27406978730183,-262.62895781304474,262.62895781304474,0.002856814665376284,0.013097913113816475,30,555.7072397529485,142.58565318469695,142.58565318469695,-262.62895781304474,262.62895781304474
2023-05-08 15:59:00,2023-05-08,META,daily,baseline_none,90,1,228,686,89277,89278,687,0.0037816099309519167,0.03126305230294287,drifting,63,,,,1.9912499241611025e-05,1,1.9912499241611025e-05,1.4983315916359654,0.3070249747974096,0.3070249747974096,2.704089640267417,2.704089640267417,1,drifting,True,,False,low_volume,neutral,none,not_both_high,False,False,False,0.004576375611720529,0.0061947102647529825,3,37.887692395129704,41.8411588556844,41.8411588556844,0.0,41.8411588556844,0.006549078371581363,0.009162660427858757,6,75.91893251376221,30.67357892075906,41.8411588556844,0.0,41.8411588556844,0.0028053107140927716,0.010388047474212894,9,114.09426422509674,164.45260224167146,164.45260224167146,0.0,164.45260224167146,0.004385455651167769,0.01323167746472992,12,152.41423345892733,37.677915114795454,164.45260224167146,0.0,164.45260224167146,0.003619340250885195,0.013057049650164803,15,190.8793882134502,231.06306809583367,231.06306809583367,0.0,231.06306809583367,0.004983979484168622,0.012071610942774178,18,229.4902785631001,221.08510527867776,231.06306809583367,0.0,231.06306809583367,0.005931424761601102,0.011524766085594485,21,268.2474566664169,368.364491990969,368.364491990969,0.0,368.364491990969,0.006716922199189512,0.01092689681184376,24,307.15147677394197,474.0554238168726,474.0554238168726,0.0,474.0554238168726,0.008238745043801485,0.012585094866080134,27,346.2028952361438,540.2376366609828,540.2376366609828,0.0,540.2376366609828,0.006604945252492023,0.01227917289486862,30,385.40227051137447,749.7544656629151,749.7544656629151,0.0,749.7544656629151
